x,y,z,w
0.22614282265649716,0.3389308115022464,-0.0842893000625439,0.9093297766324093
0.22530139910449418,0.33142518383955044,-0.0818285633069578,0.912524363129882
0.22088376245493804,0.3226413292515946,-0.07770815320752139,0.9171010735287529
0.21850344374659367,0.3152508774133205,-0.0748346845619868,0.9204742795687008
0.21941873885785318,0.30801741494130636,-0.07323636721270879,0.9228310374323079
0.22032572959487456,0.30278599171596116,-0.07216511762773306,0.9244292357432469
0.2215297643824142,0.2948319604416439,-0.07046959802262677,0.9268401773495463
0.22182822704544666,0.28623311858763545,-0.0683014817663478,0.9296223680064888
0.2226317157325833,0.28008705755409585,-0.06694902931725279,0.9313990481067352
0.2230260926759368,0.2751404741481128,-0.06577988496836758,0.9328612373792817
0.22243963036451875,0.2734135299400159,-0.06514680213526915,0.9335531836272557
0.2226567132055365,0.27252502088964203,-0.06498319271609905,0.933772609213844
0.22486836257335743,0.27071079084368826,-0.06519295165545688,0.9337557315962304
0.22609766980541904,0.2707473209540466,-0.06558170220900579,0.9334210048205127
0.22708839499639358,0.2704797671534198,-0.06581663498261749,0.9332415158886571
0.2280543293432411,0.2704421258651001,-0.06610474809684071,0.9329964853655255
0.22872190768334782,0.270426309099114,-0.06630668507042163,0.9328233079247604
0.22896736839257004,0.27055686958362485,-0.06641743573316633,0.9327173466614209
0.22975112917583673,0.27062573884541485,-0.066678287181217,0.9324859967502892
0.2319396075804622,0.2702487310457495,-0.06725383102451468,0.9320121050802449
0.2551689841688117,0.2683066062201828,-0.07393651299915249,0.9259771847202234
0.2844479159401078,0.267056792720364,-0.08283849215637164,0.9170102708238881
0.3001439790345129,0.2675932299748593,-0.08813011565427507,0.9113399683080492
0.30437253763217026,0.2713810254450271,-0.09091617392687794,0.9085394579666072
0.296918831849288,0.2804810721862624,-0.09170170468644064,0.9081631862149555
0.2830487840346237,0.2891127468703603,-0.08992033057589088,0.9100612834324502
0.266837893997108,0.2959717710332271,-0.08649449747080432,0.913081021041351
0.2509032332734366,0.29976327173659145,-0.08204014543038184,0.9167654896365109
0.23526876068689098,0.29943614453100076,-0.07645014806514992,0.9214890018085299
0.21344403107192284,0.2904706591910509,-0.06663780382256983,0.9303912321440853
0.20027379079812402,0.274968159425334,-0.058675660806480234,0.9385308129467654
0.20224110096959136,0.2643905220540195,-0.05680754453425476,0.9412593116727183
0.20659423345023273,0.24990318316223928,-0.054668494849796995,0.9443932324097568
0.20812152591116087,0.23650521338622857,-0.051940576096420436,0.9476565258828309
0.21557054754391913,0.22105602003352867,-0.050171057085013,0.949813897597589
0.2227934264614798,0.21126018216059247,-0.0495232232974417,0.9504102666287114
0.21938010837272154,0.20585352089674638,-0.047412445393486435,0.9524960661370709
0.22008586643324785,0.1980116595118303,-0.04567709452022296,0.9540792404878581
0.22332404877011394,0.18898580047882854,-0.04418329386133949,0.9552269745991592
0.22559570672578402,0.18057992409194767,-0.04259562289819899,0.9563906529403949
0.2252430860195404,0.17504069731580818,-0.041173915812977885,0.9575651492928382
0.22579472928829256,0.16820610851083154,-0.039615158941308,0.9587252392981652
0.22876737741717676,0.157471915641043,-0.03752831187198312,0.9599269287930444
0.2320850548199965,0.14621344182599041,-0.035311273058537505,0.9609949379437867
0.2324896142573661,0.13773796819015086,-0.03327992910487948,0.9622210129175545
0.23268429903049295,0.13033434141697464,-0.03148328825704299,0.9632651654620423
0.23314580128780446,0.12879312648871433,-0.031169273425119298,0.9633710823484789
0.23381148144535813,0.13071151266259684,-0.031738305942880365,0.962932693150284
0.23468289846555743,0.13325511651270783,-0.03249629248050021,0.9623466122276377
0.23446977065346386,0.13464978657196391,-0.03281179667076737,0.9621937162677133
0.2338082306826599,0.13568537285546797,-0.032970517520748976,0.9622037912170845
0.23392774953165577,0.13793976469255245,-0.033548339512201646,0.9618341531842131
0.23485759174399337,0.1419472856754519,-0.03469091328683454,0.9609835691753054
0.235092079455833,0.14754231127514045,-0.03613015105657137,0.9600299957529199
0.23508389420982995,0.154098183146095,-0.037777206522221975,0.9589380560294766
0.2349845986166664,0.16009178738147517,-0.03927165848494805,0.9579199313438521
0.234694476764778,0.16556914586656687,-0.04060397197058724,0.9570040114719135
0.23456968320492613,0.16871587463455076,-0.04137754989480321,0.9564517320451369
0.23458662282594905,0.1699412335086433,-0.0416913112280514,0.9562169879858663
0.234944577837073,0.1699614002705413,-0.04176401663430182,0.9561223429444613
0.23507030168146004,0.16987956515934866,-0.04176696586088606,0.9561058556307631
0.23530245642408518,0.1698078706547758,-0.04179255883174919,0.9560603658194273
0.2356112664266265,0.16988118919317863,-0.041869524568621495,0.9559679155722489
0.23598999889388217,0.16991467384750517,-0.041949608428983945,0.9558650293770645
0.23633241259459375,0.17002459853329327,-0.042042414496527306,0.9557568006737454
0.23662624696393075,0.17013184560983985,-0.04212544537700298,0.9556613527860921
0.2368638595351858,0.1702262764606845,-0.04219462772563904,0.9555826182175569
0.2371355880808518,0.17027101240931222,-0.04225759057083163,0.9555044695017414
0.23727688327578453,0.17038586693313396,-0.042313861178627024,0.9554464266323518
0.23744603852493915,0.17039887351703933,-0.042349294292060656,0.9554005128562061
0.23762072622168898,0.17041591758179836,-0.04238682512092983,0.9553523761213967
0.23771952294957993,0.17049924936014366,-0.04242701496274986,0.9553111444851894
0.23792522782061273,0.17048295915644276,-0.0424618868824711,0.9552612913575806
0.23810732730548761,0.17049345125311258,-0.04249917669132587,0.9552123867202515
0.23829838236659096,0.17052736758225162,-0.042544219821312484,0.9551566820300895
0.23829357211074914,0.17116908169422376,-0.04270886422617213,0.9550357437704443
0.23732260081661993,0.17460229568872052,-0.04340667156692606,0.9546244718973764
0.2362731328830445,0.18113161495060098,-0.044878933934338124,0.9535996151592847
0.23470029853953492,0.1909722462559952,-0.04708309762789425,0.9519603736202232
0.23288878487783832,0.20194122701896036,-0.04950422757387694,0.9500167820415145
0.23052599061059553,0.2144831788515564,-0.0521726466486655,0.9476986591656699
0.22951973277466184,0.22121432826173892,-0.05365361438314449,0.9463118951499977
0.2296286455174483,0.22617865236138174,-0.05495778251258529,0.9450362662433176
0.22982843766138256,0.2302739376466461,-0.056067015065652565,0.9439328856992242
0.23031106974924986,0.23238456826344844,-0.05674032496139365,0.9432575253382516
0.23077520417058606,0.2334357010319686,-0.05713588289133372,0.9428605779806289
0.23153091707847034,0.23269991681221874,-0.05714253329992396,0.9428567834196538
0.23232952838917226,0.23043702951885459,-0.05675901366670408,0.9432391955557055
0.23342704201526415,0.22653859649333338,-0.05601977925345885,0.9439564951242343
0.23442814606210763,0.22144101117046036,-0.05493443031671755,0.944981233290622
0.23519689240205224,0.21567463266423872,-0.053610282695446015,0.9461991398320322
0.2360739842261691,0.2101808784508775,-0.052379400931416555,0.9472853163980036
0.2365684211757075,0.20662639694291926,-0.05156315885801333,0.9479884782197532
0.23688046969293083,0.20494140238232258,-0.05119350903816693,0.9482963088085825
0.24646428417545388,0.35319957585238604,-0.09701773879839115,0.897269733470389
0.24715349751741905,0.3530088030973874,-0.09725164740166853,0.8971298962125378
0.25945108424455515,0.3486000740184268,-0.10106022822418827,0.8949580736268862
0.2788366519404535,0.33191419838583075,-0.10338378027910815,0.8952066132573703
0.273312435187549,0.3083447655732958,-0.0929760810201518,0.9064100985059331
0.26514016394098683,0.2954170362858113,-0.08571292137604523,0.9138286290364502
0.2617370221335036,0.29032812539469605,-0.082895105831404,0.9166960850132871
0.2604840717632424,0.28739682190380883,-0.08154071828107434,0.9180970680594939
0.2632452871309492,0.28502956379105787,-0.08173224469622424,0.9180304497920208
0.265236462303054,0.27696969306992836,-0.07984283616020059,0.9200883271184379
0.2597145103317696,0.26561047617156847,-0.07454047239778147,0.9254421462445708
0.25586015665406275,0.25532915667901634,-0.07026585885266055,0.9297340001668428
0.2531777580109355,0.2399061476424205,-0.06496508436507896,0.9349468439357221
0.2534255909195209,0.22216518450569223,-0.059922312259473795,0.9395889618094295
0.25068850945094645,0.20993230103572286,-0.055786050550902536,0.9433830700065808
0.26003923516856015,0.18876920852424048,-0.051914535206213246,0.9455425231687917
0.2541507368727286,0.1836013914920854,-0.049206296326600486,0.9483019942987772
0.2467844935534395,0.17555885381876918,-0.04551214897313823,0.9519480799304442
0.2413967004627207,0.1639677774089359,-0.04142136178485934,0.9555765127739239
0.23902719784500212,0.15950325627469847,-0.039838928224164294,0.956994028051421
0.23301985473311906,0.15402823327453236,-0.037407874774594674,0.9594674051573252
0.2324205273491128,0.15261747567203757,-0.03695496599232283,0.9598556845040621
0.2313633561681184,0.14629031009879062,-0.03521389592074251,0.9611608211573687
0.2344280044391771,0.1384121489279092,-0.03374210891208584,0.9616376957305638
0.23979998888533005,0.13056042835132747,-0.03256366001398711,0.9614517917845944
0.24297635404032614,0.1308541152414184,-0.03309868514411981,0.9605957364799128
0.24520506573189574,0.14176741209309338,-0.03627233705273709,0.9583636022786844
0.24499133982923416,0.1508997316631683,-0.0386330323974989,0.9569305111660065
0.24383397443837462,0.15088135228825086,-0.03843353297123131,0.9572369999036833
0.24066177785713602,0.15203122766210214,-0.038197476265063285,0.9578670927123327
0.22632527207205433,0.15441339661115114,-0.036364152776605374,0.9610468368198075
0.2043081528374492,0.1575142468856098,-0.03332876059389552,0.9655758046002828
0.18118973811918845,0.15954942751244797,-0.02980397540117145,0.9699618456573622
0.175521958907964,0.16336725821052364,-0.029549921955434724,0.9703762069415732
0.17448393854459188,0.1818328723942156,-0.0328038972352285,0.9671690989858064
0.17499310774285698,0.20422394346705935,-0.03713247002990847,0.9624402177936758
0.1865938583606845,0.21267340115436703,-0.041412643150683597,0.9582472277292435
0.23610345845662772,0.20905525764348903,-0.05209122349387418,0.9475429069922613
0.25634931281788115,0.20131013922620583,-0.054678315676751736,0.9438058801773166
0.27010606295609224,0.18230227678717803,-0.05216344103526006,0.9439743481959304
0.28709275327043976,0.16468005642128483,-0.0501731317705493,0.9423061534793329
0.2944515319061076,0.15982059405731439,-0.05001641989027906,0.9408793922786667
0.297236483885072,0.1576275201856832,-0.04982290125397998,0.9403838131520489
0.2980148075626651,0.15490089932331177,-0.04907644062835694,0.9406297830908121
0.2934700556937652,0.1547404504851091,-0.048201127963121676,0.9421291687756232
0.28732406156767465,0.17209807356604992,-0.052560627433334096,0.9407786759716251
0.27207816675658,0.2097900149799803,-0.06090724429997585,0.9371509634956694
0.26122466011520523,0.23045401795888337,-0.06437488116853644,0.9351515905075707
0.24940896663163067,0.25471344175557614,-0.06817685965652268,0.9318090715163411
0.24262635003435534,0.2748032950147872,-0.07187821808245805,0.9276039699587928
0.23366663967716672,0.310143394596922,-0.07893150967188874,0.9181398548537122
0.22692691952593205,0.3416994361452007,-0.08539793419316169,0.9079938663713889
0.2202585537153857,0.35798240714878304,-0.08730231423712566,0.9031683517573076
0.21275956763444143,0.3758473175775101,-0.08909608133284072,0.897515486518716
0.20781507560415538,0.38967589749107173,-0.090724322009043,0.8925999589189809
0.20691457566430804,0.40427485076440534,-0.09442333556846956,0.8859076910814137
0.2089622450752187,0.41921941261634393,-0.09978970190230896,0.8778564117285811
0.20640997152011145,0.4324026908701392,-0.1023833344680758,0.871745656374913
0.19997979940909683,0.44679267609352524,-0.10319007681311908,0.8658730810371612
0.18199762331486977,0.44835316907872097,-0.09378221083834101,0.8700926374904454
0.15183149678068789,0.44091803820457226,-0.07595805544850899,0.8813449120427533
0.1352498098315892,0.44115971046618674,-0.06744974417686782,0.8846107227545822
0.12686188889432592,0.44623464044788597,-0.0640706507680038,0.8835585201449162
0.125414791325937,0.4597587095626866,-0.06577150976721108,0.8766796265460186
0.15493727407832208,0.005038390524774295,-0.0007901869487321676,0.9879111454613136
0.18451676515853618,0.027462687556714743,-0.005157940643102855,0.9824320637153056
0.21522195815227885,0.04903508477737146,-0.01082099464318779,0.9752732823495714
0.22535514237303206,0.06967446006098481,-0.01615966022142429,0.9716477730138473
0.23679058760084884,0.09087292503964559,-0.022251125531659848,0.9670456124356069
0.24398244542074582,0.11092026367255614,-0.02810222594861583,0.9630054653687363
0.24088881782111576,0.11928900247053939,-0.029847770256919988,0.9627314381222933
0.2363511690060394,0.12929969931500454,-0.03175069791864875,0.9625027822547875
0.2386176392558102,0.13735898206157784,-0.03411549190734467,0.9607446411481623
0.2409962671426192,0.11010641568827056,-0.02752997751642649,0.963866939357062
0.23800013148340884,0.08918149337701363,-0.0219515172274266,0.9669129896450558
0.2373586278457906,0.08824729236908223,-0.021657421136810785,0.9671629920992594
0.23351019544287546,0.08515980134572457,-0.020534568184732347,0.9684002934574387
0.23185979452224775,0.08332892228434668,-0.0199393777218339,0.9689683935047089
0.24269856725364228,0.08605879746570565,-0.021620691235189508,0.9660351104086738
0.25150312685614107,0.08274607335309006,-0.021586472109668357,0.9640712052271282
0.27472547315353685,0.06301380150194179,-0.018046231855272793,0.9592859369013312
0.30946605766210583,0.05752983032007732,-0.018760637452394445,0.9489832012532136
0.36090124063781603,0.06113797371572543,-0.02371802105772541,0.9302955971910895
0.39182997484940263,0.060533327866197986,-0.02584644667388118,0.9176801993185285
0.3985930201497794,0.05764279766471302,-0.025111220637833134,0.9149701299842201
0.3978876690631052,0.02912362741550364,-0.012638375001170465,0.9168846648357806
0.3382888747267025,0.4166454706487421,-0.17056250928509148,0.8263628860557586
0.3171134440637988,0.41203034198114263,-0.155562333214018,0.839922866319229
0.28878169618259997,0.4192948073673561,-0.14265542815666055,0.848791155280327
0.2716931245038702,0.42317176072303014,-0.13466010883988508,0.85380042288062
0.2673664138304215,0.4234224517179192,-0.13234583743834222,0.8554023658193788
0.25246736272681736,0.42982562020256665,-0.12653375243258325,0.857612602793694
0.2378581519123503,0.43528950049313,-0.12040430499001412,0.8599124104635043
0.22182374465267815,0.4438620861765102,-0.11440290831837323,0.8606350267863827
0.21158610184321977,0.4531682866708391,-0.11165919093121512,0.8587211715936631
0.2204866767540343,0.002250222396366349,-0.0005086636656834394,0.9753872580336511
0.19004485198641677,0.024472840656137727,-0.004738799929825911,0.9814589028985907
0.16843864526537075,0.04065448585470558,-0.006953134389994885,0.9848488663156448
0.14576619457367004,0.05364498962633057,-0.007915948421548242,0.9878318527806691
0.1331307781903948,0.06047535288886272,-0.008138882433730591,0.9892182196988274
0.25401572745520345,0.35515898019299197,-0.10091791151032954,0.8939539608559667
0.25389675253553434,0.36190961514073583,-0.1031259833598947,0.8910235132007734
0.2522806961651698,0.37138975015463765,-0.1055968943221561,0.8872842834920545
0.2483052394329146,0.381888725395142,-0.10729991091605535,0.883737652589072
0.2413392326925508,0.39299924886795035,-0.10768864665152783,0.8807440720975419
0.21588662573161682,0.4055276270914906,-0.09918565875936344,0.8826678387662218
0.18206610464993472,0.4156437582262474,-0.0853128294665161,0.8870253214613307
0.140869604897404,0.42178713199586243,-0.06652064140852233,0.8932112706215439
0.12219981381251498,0.42459644301403043,-0.057958242386324486,0.8952239430575503
0.11435970880428313,0.4248820608764879,-0.054207536970580075,0.8963585411447426
0.11328143481753015,0.4242129767991313,-0.05358249967624235,0.8968498104863193
0.11977339748508659,0.431793455442344,-0.05797241267142681,0.8921031019232553
0.14645278842911136,0.44946415719533256,-0.07497043462813499,0.8780165067296263
0.1862612893549181,0.4666475618359301,-0.10122538286501478,0.858661869995551
0.24395158751051782,0.013542072593167597,-0.003406883402335804,0.9696868712973599
0.25679902841428137,0.022068832366243095,-0.005865539129427788,0.9661950222880435
0.2630000925456188,0.026839278172676718,-0.007319340353322579,0.9643946452178993
0.26426998175387506,0.02638231975679417,-0.007231966932475236,0.964060707944445
0.2652382273037665,0.025466220941606974,-0.007008163198865776,0.9638210622394008
0.2661374307950849,0.01902318740941729,-0.005253303526047839,0.9637330486564425
0.23040717110202985,0.4618845174359304,-0.1256112579717307,0.8472290362874121
0.23366215544361052,0.4363187007314258,-0.1184357515452097,0.8608141270108245
0.24504493100395014,0.3968304769112311,-0.11080225163622111,0.8776111983196305
0.2510386851820671,0.3653403212121856,-0.10299823035103406,0.8904478607887109
0.25491767092928946,0.33376075709486946,-0.09425986415346442,0.9026271744641952
0.25844625825264633,0.3023386525948192,-0.08553737067360283,0.9134988937927635
0.2625645351112827,0.27359431145935537,-0.0779110313126656,0.9220281388540559
0.26394841688925746,0.2508662900683149,-0.07130647560690848,0.9286079497104988
0.26326330320297253,0.23049816856078703,-0.06493284777853456,0.9345302310552358
0.2625106735703629,0.21255397619319247,-0.05940024457145418,0.939351140102012
0.2644965184807831,0.19632443342073552,-0.05509022519571821,0.9425833520922471
0.26690884597588316,0.18505353178134495,-0.052303611652583626,0.9443406114973394
0.2680841598195059,0.17977633919121452,-0.05099489313985617,0.9450983398538639
0.2693233054708158,0.1751475725213377,-0.04988114399451435,0.945674445273824
0.2707371335022882,0.1711251077515967,-0.04897171835286085,0.9460546352307232
0.2741529120697935,0.16771740291244772,-0.04862033384294504,0.9456992739243043
0.31241399238683354,0.17180647638144037,-0.057559697699373746,0.9325057175347881
0.3844232952985851,0.186874310133739,-0.07977501624299814,0.9005180003904673
0.41279413185428104,0.22035464068469052,-0.10363935903900613,0.8776694823755555
0.4125107673299837,0.25760556174054816,-0.12283662330270563,0.8650927148998273
0.4079442588131154,0.28505320118669647,-0.1357400707491133,0.8566800962947957
0.4143813137565498,0.2603336890796405,-0.12499253205679504,0.8630708916824922
0.38667531128604354,0.20516456435989974,-0.08866670184019032,0.8947222592277655
0.37349886997306586,0.21098190207982026,-0.0876490949175549,0.8990566541012626
0.3536173868703116,0.23826077574692386,-0.09364834925744187,0.899675793341603
0.3300966259791624,0.26849315673568724,-0.09852248959996003,0.8995782130233616
0.3310962382952853,0.2642391458410767,-0.09714262803256352,0.9006199334962651
0.3642800338263268,0.2034283624904694,-0.08187443421052229,0.9051041571623917
0.3647601109416642,0.11963183794449274,-0.04731977949939152,0.9221708753175718
0.35007646682600047,0.08177588361360058,-0.03069546570735741,0.9326397807400495
0.33658557959936336,0.07697155693060422,-0.027617146877198562,0.9380953151081198
0.3116706745343546,0.09793247275410466,-0.03231358280112197,0.9445773942785853
0.2873002966576892,0.14318240527374804,-0.04348084895659414,0.9460796764197199
0.2696992456776228,0.16240518132654097,-0.046201876472947524,0.9480254535452057
0.2674704406828492,0.16393133471649363,-0.04623273538078476,0.9483926481358876
0.270508009221412,0.1634023528747194,-0.04664579896233153,0.9476018454294187
0.27004025285559896,0.16445293694253935,-0.046867458799687726,0.9475425767079372
0.27000018422642724,0.16315502443566535,-0.04647816249316462,0.9477975094556599
0.271376341407441,0.16465546691007682,-0.04717888285483721,0.9471101369711478
0.26942115790908244,0.16671458955966803,-0.047415405448252415,0.9472962918881603
0.26358681124471817,0.16854647389266958,-0.046831836457891185,0.948641585726754
0.2623119475606406,0.16929460702228794,-0.04680126377094786,0.9488632250801773
0.26251632271470804,0.17032790500070202,-0.04713642444284894,0.9486051563096011
0.26319898833230665,0.17088660150628904,-0.047429230858428595,0.9483008647189239
0.2640102131128148,0.17114620600813876,-0.04766196614481649,0.9480168355701054
0.26371535971112414,0.17195014048196447,-0.047836013189923865,0.947944657710965
0.26387868781850315,0.17207662476734192,-0.047904480668597524,0.9478727942375688
0.26425937000894667,0.17191462200358093,-0.047932372520485114,0.9477947223784262
0.2649473472308157,0.17175029076846549,-0.04801966939765614,0.947628013604094
0.26549382368555907,0.1718114000714022,-0.04814449069946222,0.9474576404281171
0.2659201267694964,0.1719942812368835,-0.04828126347475368,0.9472979325418083
0.2661778079255917,0.17220268133786704,-0.048392527928826624,0.9471820175386744
0.2665558895005944,0.17225372175109938,-0.04848178022612877,0.9470618406954993
0.267061946964427,0.17220228960293418,-0.04856637391404022,0.9469242816951725
0.2672750852006709,0.17214366242847023,-0.04859119039115417,0.9468735314354594
0.2683818821377175,0.17246009044657115,-0.048902069709498085,0.9464868039869886
0.2692202768858805,0.17230911620429748,-0.04902312484167686,0.9462699108695897
0.26918097332827085,0.172156847511594,-0.04897049889019406,0.9463115309935519
0.26855532312275565,0.17213584900572193,-0.048841002658606164,0.9464997857204267
0.2679850716239608,0.17155763478370564,-0.048559162143754366,0.9467808548476347
0.26781221686095535,0.16863801233415793,-0.04767084225800848,0.9473992442969421
0.2680647344940675,0.16329734545153005,-0.046158930339865914,0.9483378238997896
0.26756581298307464,0.1586522953876303,-0.04471539897554934,0.9493358299281661
0.2656914562339521,0.15630378861079328,-0.04370056005052499,0.9502986040195286
0.2638270002848224,0.1524565233275143,-0.042272049608121934,0.9515069081396771
0.26378814002912593,0.14720436528341177,-0.04077106939462945,0.9524097920128187
0.26558352011479763,0.14132849748425436,-0.03939148008568328,0.9528588357878282
0.26723243977281824,0.13580328778980016,-0.03807066054815965,0.9532549055546343
0.26472747386624645,0.13223222745448396,-0.03667380058862329,0.9545098401552534
0.2630404515059887,0.1286572418148741,-0.03541773354041058,0.9555117053971527
0.2596569361291104,0.12885581522293368,-0.034982640189150725,0.9564259873553587
0.2603221775802036,0.13171040398983067,-0.03587184327562478,0.9558231762207618
0.2625383214602993,0.13716163948742746,-0.037731591613213156,0.9543776199242433
0.264855880633957,0.14641009779660127,-0.04072256864397923,0.9522379524886819
0.2656555366833352,0.15604322804455112,-0.04361921456591639,0.9503552025067143
0.267294168633468,0.16496311125904342,-0.046500037885652136,0.9482503603030755
0.26854871888916665,0.17716688200978264,-0.05032065256637869,0.9454952741432465
0.2682661116016797,0.18927997295832735,-0.05384490275857881,0.9430308116121813
0.2673075504350036,0.20116537195624964,-0.05716617655870305,0.9406440319609757
0.2654934360805465,0.2101936599913737,-0.05942761476730702,0.9390421818537462
0.238667146936677,0.3539100216898087,-0.09391182893380542,0.8994255154858203
0.23974145457680374,0.35283249199019506,-0.09403428664446817,0.8995503434987134
0.23090966077679603,0.3522692684006034,-0.09013243795988814,0.9024761685096485
0.1940540073344058,0.348725069322444,-0.07404525600531897,0.9139207669850936
0.1714266580105922,0.3342115105216597,-0.06195797372547876,0.9247036155709477
0.17240012090622425,0.32123655854963357,-0.059596799441313866,0.9292650285354868
0.21366050953977928,0.30119234682364715,-0.06944157927181889,0.9267201432721215
0.2354854356124216,0.285002677558707,-0.07245217695727028,0.9263210919832001
0.24088086497046163,0.272388149712892,-0.07063787223577958,0.9288656500232265
0.2463744851977128,0.26024904000961535,-0.06886817822086547,0.9310355655108857
0.2522193370390363,0.24563938452065218,-0.06636010248832418,0.9336182493897831
0.25566965180446594,0.23242424575193887,-0.06346933222440597,0.9362604568173397
0.25471442001081324,0.2220762174435328,-0.060225172357742024,0.9392420595879467
0.2565335138442885,0.20896297381486245,-0.056909076805232,0.9419588042087231
0.25714489412425534,0.19686396200107933,-0.053592140073286484,0.9445893109777542
0.2562901609541002,0.19073370842938267,-0.051663416580568375,0.9461854454884198
0.2604681117984281,0.1786725964045826,-0.049115417276815836,0.9475337153979962
0.260874996396535,0.1707031430204862,-0.04692533206093132,0.9490008885290924
0.25884462781379713,0.16513233617786802,-0.04496317360846245,0.9506361465983879
0.25853506209714444,0.16011514911468938,-0.04349870463416124,0.9516462700949111
0.25793541962641314,0.1563554278968985,-0.04234141456906713,0.9524859600443538
0.2561344421510997,0.1525749463861397,-0.040979340341039276,0.9536439204149654
0.25164294545964655,0.15262745587248988,-0.04022318853487823,0.9548627036482116
0.23201066401985115,0.15487236913203928,-0.03744580275634926,0.9595745999746085
0.21115039816457212,0.16025989021549067,-0.0351176963834695,0.9635865422180719
0.20012127034607433,0.16928266046087265,-0.03512772572957075,0.9643966512319662
0.19009895760702752,0.18163255875540743,-0.03581193855093456,0.9641522208520339
0.18806009840898638,0.1885835983850753,-0.03682082852964271,0.9631790344442355
0.1871945185854482,0.19572441514407835,-0.038090835143569736,0.9618727846270193
0.16543870216457518,0.2139102015487131,-0.036785433055927595,0.9620391329953153
0.15403180562626653,0.2436349704614,-0.03922381832902697,0.9567537280300905
0.15141524281628763,0.273230444990385,-0.04359658939410038,0.9489562084556079
0.16596720421347738,0.2909510011183138,-0.051325034075789804,0.9408337488371322
0.1915144400824421,0.30081761738159374,-0.0618004995688883,0.9322079588620801
0.2048242698715589,0.3096264662363176,-0.06848657553737446,0.926006511234536
0.21169912709119496,0.32980481400949657,-0.07615140984743902,0.9168496207248138
0.20750549401086663,0.3530798618259845,-0.08062533179904723,0.9087219800359974
0.19420908660026076,0.37505502116632744,-0.08067836125102369,0.9028330763799406
0.1713100167426107,0.39526631440474796,-0.07529496374168726,0.8993042239952348
0.15439366945547078,0.4100635018665129,-0.07065090072427482,0.8961132570696049
0.1403709177329059,0.4236466148774198,-0.06663785273300486,0.8924006654753567
0.12906061817198736,0.4304958095228349,-0.06234720564562671,0.8911394620195683
0.11904590415159162,0.4329241864778679,-0.05779966007872989,0.8916635692692563
0.11952140042886188,0.43923290899489037,-0.059090847682492495,0.8884240869177145
0.13733758576428773,0.4592360521027243,-0.07210792606471465,0.8746662694903621
0.1833639727371196,0.004710240655155646,-0.0008785951991146989,0.9830334151011896
0.20358046242892802,0.021231934089005023,-0.004415945465995026,0.9788180115413209
0.21427618729525605,0.03742970987999711,-0.008217338170357812,0.9760211102890662
0.21419768359746194,0.049409258516676643,-0.010849380321303302,0.975479558197381
0.2112538527178441,0.059592848109801665,-0.012905036882937935,0.9755275302056214
0.2103300412635378,0.07107211460940022,-0.015333108627881575,0.9749230349349801
0.21872597537065702,0.08386366702201574,-0.018871709124321318,0.9719926397079878
0.22547789054972156,0.09453301676810144,-0.02198789625110257,0.9694017547087588
0.22987388196015565,0.10170392124915953,-0.024162169965024106,0.9675900476636241
0.23396191398377703,0.11030325619769236,-0.02672617791271772,0.9655986360240013
0.23992575704711158,0.12202016223279458,-0.03041285717689233,0.9626119515320756
0.24552467941609446,0.1340314716071417,-0.03429824667117273,0.9594669492440745
0.24648583317824915,0.1414007077754786,-0.03637805073213466,0.958085179568053
0.24531948637492063,0.14761261996887634,-0.03782387598432115,0.957391361166473
0.24472621971363656,0.15173825131817492,-0.03880858334355933,0.9568586490858728
0.24432829415109736,0.1567351930868653,-0.04005303862821547,0.956103298823869
0.2475545980298194,0.161934056924924,-0.04200630476286671,0.9543215142509882
0.24722950251499473,0.16645509690524887,-0.04315607390740996,0.9535763352167201
0.24735503517867774,0.1711639443396432,-0.04444259162988505,0.9526506425647704
0.2483191665753805,0.1773583550387293,-0.04630208468772662,0.951177019467373
0.24782272996048357,0.18338191320144512,-0.047833689021690606,0.9500878415283963
0.24767484021214006,0.1898016947638504,-0.0495470590858955,0.9487768858517791
0.24667737837547446,0.19424043854490955,-0.05053837869137514,0.948085858617737
0.2467205624023731,0.1984668079236895,-0.051698835571476275,0.9471362735324794
0.2469179968636167,0.20023646797124234,-0.05222653464902818,0.9466832885383657
0.247260611714165,0.2001675359482352,-0.05228531143500179,0.9466051941835593
0.2475735400200785,0.19617070351546811,-0.05126226391364167,0.947415736444472
0.24791495071656633,0.19050104038973123,-0.049789144040806144,0.9485613169201643
0.24882836238271688,0.18833881165435568,-0.04939428252510968,0.948774548010427
0.24940612195473,0.18667833159501862,-0.04906246415915041,0.948968208874794
0.24926421531395063,0.18317791431055558,-0.04807611009473384,0.9497378008223714
0.249934820768043,0.1805930105666452,-0.04750782877892145,0.9500851309787111
0.2506121982150145,0.1788489377892691,-0.04716817632635587,0.9502535170677003
0.2511051566999768,0.17783437593503318,-0.04698943997762775,0.9503226439189305
0.25144785282433046,0.17787239664168583,-0.04706866372207151,0.9502209894116185
0.25127927448240833,0.17807032720745306,-0.04708912623183223,0.9502274985362967
0.25220661751138523,0.17960604696033414,-0.04769889050471084,0.949662206167734
0.2521046806752506,0.18097030884955703,-0.04805442383388787,0.949412318040228
0.25201654701354764,0.181597377065198,-0.04820936730378285,0.949308121517233
0.25266946019035913,0.18133459898784873,-0.04827075439950403,0.9491816693166442
0.2532337253876374,0.18108247336259112,-0.0483166117950413,0.9490770902259903
